2012-12-03 03:03:51 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 03:14:02 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 03:17:23 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 03:21:39 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 03:22:21 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 03:24:36 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 03:30:54 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 03:46:24 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 04:04:38 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 04:09:58 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 04:12:57 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 04:30:39 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 04:38:24 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 04:42:55 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 04:43:06 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 04:50:43 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 05:12:08 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 05:17:42 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 05:29:01 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 05:33:32 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 05:45:54 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 05:47:03 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 06:18:12 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 06:19:38 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 06:38:20 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 06:42:54 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 06:53:23 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 06:54:17 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 06:58:47 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 07:13:02 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 07:20:58 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 07:35:08 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 07:44:52 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 07:59:28 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 08:25:16 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 08:34:08 Notice: Notice (8): Undefined index: Project in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1160]
2012-12-03 08:34:08 Notice: Notice (8): Undefined index: Project in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1163]
2012-12-03 08:43:37 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 08:49:03 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 09:02:04 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 09:09:33 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 09:21:12 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 09:22:34 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 09:44:22 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 10:08:52 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 10:16:32 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 10:22:48 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 10:29:58 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 10:35:40 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 10:43:34 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 10:50:57 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 10:55:51 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 11:11:50 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 11:22:42 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 11:25:50 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 11:26:02 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 11:26:07 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 11:26:12 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 11:35:47 Notice: Notice (8): Undefined index: Project in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1160]
2012-12-03 11:35:47 Notice: Notice (8): Undefined index: Project in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1163]
2012-12-03 11:41:47 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 12:00:44 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 12:11:48 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 12:15:18 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 12:24:20 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 12:37:30 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 13:00:10 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 13:16:34 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 14:11:38 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 14:21:40 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 14:38:26 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 14:49:41 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:01:11 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:10:17 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:16 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:23 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:25 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:27 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:29 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:30 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:33 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:34 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:37 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:41 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:43 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:45 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:47 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:48 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:49 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:51 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:52 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:12:53 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:14:01 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:23:26 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:23:33 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:28:29 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:34:41 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:44:23 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:45:23 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:46:05 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:48:42 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 15:51:58 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2012-12-03 16:08:22 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
